spectrum,wavenumber,persistence,prominence,matched,essential,edge,n_topological,n_peaks,summary
23,621.4226173937204,0.006183577074215768,0.006183577074215768,True,False,False,,,
23,2106.6640733537097,0.006108580657837936,0.006108580657837936,True,False,False,,,
23,1582.118366212837,0.005839153749191847,0.005839153749191847,True,False,False,,,
23,3395.6865796054462,0.005798960551278038,0.005798960551278038,True,False,False,,,
23,1924.0444567935538,0.005710206656793011,0.005710206656793011,True,False,False,,,
23,609.7660461239233,0.005296292247346762,0.005296292247346762,True,False,False,,,
23,3880.4056682411783,0.005180854478424402,0.005180854478424402,True,False,False,,,
23,558.2828563489859,0.005086106470199192,0.005086106470199192,True,False,False,,,
23,1260.5912753542652,0.00497538265977468,0.00497538265977468,True,False,False,,,
23,2056.152264517922,0.004951738303511843,0.004951738303511843,True,False,False,,,
23,594.2239510975271,0.004936603974298792,0.004936603974298792,True,False,False,,,
23,3923.146429563768,0.004906323157336649,0.004338270674704578,True,False,False,,,
23,3680.301194776327,0.004859219500621731,0.004859219500621731,True,False,False,,,
23,874.9530425118089,0.0048053703159391115,0.0048053703159391115,True,False,False,,,
23,2361.1658794109476,0.004527640210941746,0.004527640210941746,True,False,False,,,
23,1348.9869408168936,0.004463323735316688,0.004463323735316688,True,False,False,,,
23,3617.1614337315923,0.004111521371306188,0.004111521371306188,True,False,False,,,
23,1890.046123923312,0.003880008707343051,0.003880008707343051,True,False,False,,,
23,839.9833287024173,0.003811305731791184,0.003811305731791184,True,False,False,,,
23,2376.707974437344,0.0035562100409805425,0.0035562100409805425,True,False,False,,,
23,575.7677132536816,0.003502686226507734,0.003502686226507734,True,False,False,,,
23,3693.9005279244234,0.003421691451671419,0.003421691451671419,True,False,False,,,
23,2128.0344540150045,0.0033993687153076827,0.0033993687153076827,True,False,False,,,
23,3783.267574326202,0.003168334759048942,0.003168334759048942,True,False,False,,,
23,1680.227841066963,0.003167926854967161,0.003167926854967161,True,False,False,,,
23,1657.8860794665186,0.0031346248216182204,0.0031346248216182204,True,False,False,,,
23,2246.5429285912755,0.0031291839990041023,0.0031291839990041023,True,False,False,,,
23,638.9074742984162,0.002973390690046096,0.002973390690046096,True,False,False,,,
23,2347.566546262851,0.002896314300937855,0.002896314300937855,True,False,False,,,
23,3527.794387329814,0.0028754445695350385,0.0028754445695350385,True,False,False,,,
23,1047.8588496804668,0.002866180059082582,0.002866180059082582,True,False,False,,,
23,1798.7363156432343,0.0027488770392057986,0.0027488770392057986,True,False,False,,,
23,2515.61544873576,0.002703443986861915,0.002703443986861915,True,False,False,,,
23,3826.9797165879413,0.002619083441394018,0.002619083441394018,True,False,False,,,
23,2231.9722145040287,0.0025232985193628203,0.0025232985193628203,True,False,False,,,
23,3662.8163378716313,0.0025207744194533574,0.0025207744194533574,True,False,False,,,
23,1688.970269519311,0.0024956052908214413,0.0024956052908214413,True,False,False,,,
23,2489.3881633787164,0.002444095832951035,0.002444095832951035,True,False,False,,,
23,3944.5168102250627,0.0024152307131683976,0.0024152307131683976,True,False,False,,,
23,1295.5609891636566,0.002391534436372883,0.002391534436372883,True,False,False,,,
23,3863.892192275632,0.0022914034139416353,0.0022914034139416353,True,False,False,,,
23,3758.011669908308,0.002222781334101375,0.002222781334101375,True,False,False,,,
23,807.9277577104751,0.0022025104035874737,0.0022025104035874737,True,False,False,,,
23,1912.3878855237567,0.002197038762912785,0.002197038762912785,True,False,False,,,
23,3640.4745762711864,0.0021842474476238107,0.0021842474476238107,True,False,False,,,
23,3274.263962211726,0.0021731912563612774,0.0021731912563612774,True,False,False,,,
23,2289.283689913865,0.002165185473633424,0.002165185473633424,True,False,False,,,
23,3818.237288135593,0.0021079856067281865,0.0021079856067281865,True,False,False,,,
23,2047.409836065574,0.0020457086617426436,0.0020457086617426436,True,False,False,,,
23,,,,,,,100.0,100.0,True
24,907.0086135037511,1.0,0.9372388447534187,True,True,False,,,
24,2915.824395665463,0.4441168346925729,0.4441168346925729,True,False,False,,,
24,698.1617115865519,0.4107569906224931,0.3963644122706347,True,False,False,,,
24,991.5187552097805,0.3431386943751141,0.3431386943751141,True,False,False,,,
24,1417.9549874965269,0.19441692829419321,0.19441692829419321,True,False,False,,,
24,965.2914698527369,0.19165035692785998,0.19165035692785998,True,False,False,,,
24,1639.429841622673,0.16333231828809808,0.16333231828809808,True,False,False,,,
24,1731.7110308419005,0.15261567844955867,0.15261567844955867,True,False,False,,,
24,665.1347596554599,0.11837301625297553,0.11837301625297553,True,False,False,,,
24,2848.799110864129,0.085991633501934,0.085991633501934,True,False,False,,,
24,1169.2814670741873,0.08009596200381985,0.08009596200381985,True,False,False,,,
24,1451.9533203667686,0.07418942651726115,0.07418942651726115,True,False,False,,,
24,3071.2453459294247,0.06020859282156542,0.06020859282156542,True,False,False,,,
24,1259.6198944151154,0.0601247163625363,0.0601247163625363,True,False,False,,,
24,542.7407613225896,0.035961989864939814,0.035961989864939814,True,False,False,,,
24,1372.300083356488,0.03347239019593032,0.03347239019593032,True,False,False,,,
24,1491.779938871909,0.02875051476198181,0.02875051476198181,True,False,False,,,
24,1294.5896082245067,0.018565563071085117,0.018565563071085117,True,False,False,,,
24,1069.2292303417616,0.01661293687488022,0.01661293687488022,True,False,False,,,
24,1216.8791330925258,0.01655349180458454,0.01655349180458454,True,False,False,,,
24,1600.5746040566826,0.0152501982337587,0.0152501982337587,True,False,False,,,
24,575.7677132536816,0.015037330565504145,0.015037330565504145,True,False,False,,,
24,1965.8138371769937,0.014319093858029892,0.014319093858029892,True,False,False,,,
24,3351.003056404557,0.014147347940505713,0.014147347940505713,True,False,False,,,
24,2010.4973603778828,0.013746508894290573,0.013746508894290573,True,False,False,,,
24,1828.849124756877,0.012985167781315208,0.012985167781315208,True,False,False,,,
24,2152.318977493748,0.012119877852990195,0.012119877852990195,True,False,False,,,
24,558.2828563489859,0.010523443194322843,0.010523443194322843,True,False,False,,,
24,3902.7474298416228,0.009224838194362994,0.004437032666773429,True,False,False,,,
24,2181.460405668241,0.009094032606068819,0.009094032606068819,True,False,False,,,
24,509.71380939149765,0.008306649972951718,0.008306649972951718,True,False,True,,,
24,500.0,0.008084031651892018,,False,False,True,,,
24,1979.4131703250903,0.007684423268264009,0.007684423268264009,True,False,False,,,
24,1310.1317032509032,0.007474344112680623,0.007474344112680623,True,False,False,,,
24,2166.8896915809946,0.006617054028050037,0.006617054028050037,True,False,False,,,
24,2044.4956932481246,0.006554832427613212,0.006554832427613212,True,False,False,,,
24,1989.126979716588,0.006155470330676812,0.006155470330676812,True,False,False,,,
24,1027.4598499583217,0.005920131893344241,0.005920131893344241,True,False,False,,,
24,1046.8874687413172,0.00573119412324101,0.00573119412324101,True,False,False,,,
24,1347.044178938594,0.00551574203191213,0.00551574203191213,True,False,False,,,
24,3840.579049736038,0.005463645400118887,0.005463645400118887,True,False,False,,,
24,1958.0427896637955,0.004984299350528866,0.004984299350528866,True,False,False,,,
24,2080.4367879966658,0.00493183582672606,0.00493183582672606,True,False,False,,,
24,719.5320922478467,0.004927327317421626,0.004927327317421626,True,False,False,,,
24,2029.9249791608781,0.004880405077352176,0.004880405077352176,True,False,False,,,
24,3633.6749096971384,0.00486697177446542,0.00486697177446542,True,False,False,,,
24,2245.5715476521254,0.004716191316722374,0.004716191316722374,True,False,False,,,
24,3724.0133370380663,0.004469793539241486,0.004469793539241486,True,False,False,,,
24,638.9074742984162,0.004443747262461051,0.004443747262461051,True,False,False,,,
24,1949.3003612114476,0.004438483787842956,0.004438483787842956,True,False,False,,,
24,587.4242845234787,0.0044122089226923955,0.0044122089226923955,True,False,False,,,
24,2056.152264517922,0.004375660992817356,0.004375660992817356,True,False,False,,,
24,2141.6337871631013,0.004191423925495735,0.004191423925495735,True,False,False,,,
24,2320.3678799666577,0.004083526760792815,0.004083526760792815,True,False,False,,,
24,3755.097527090859,0.0040411724212166605,0.0040411724212166605,True,False,False,,,
24,1923.0730758544041,0.003972567517200277,0.003972567517200277,True,False,False,,,
24,1867.7043623228676,0.003758075226182992,0.003758075226182992,True,False,False,,,
24,3735.6699083078634,0.003694483292166174,0.003694483292166174,True,False,False,,,
24,3690.9863851069745,0.003624202674845543,0.003624202674845543,True,False,False,,,
24,568.9680466796333,0.0035986599090729043,0.0035986599090729043,True,False,False,,,
24,3003.2486801889413,0.0035645461155130453,0.0035645461155130453,True,False,False,,,
24,2348.537927202001,0.00347169766967512,0.00347169766967512,True,False,False,,,
24,1508.2934148374547,0.0034022902768506905,0.0034022902768506905,True,False,False,,,
24,3881.377049180328,0.0033254495701409564,0.0033254495701409564,True,False,False,,,
24,3948.4023339816617,0.0033190662405231837,0.0033190662405231837,True,False,False,,,
24,1542.2917477076967,0.0032233478285208714,0.0032233478285208714,True,False,False,,,
24,3680.301194776327,0.0027156865822617242,0.0027156865822617242,True,False,False,,,
24,2093.064740205613,0.0026921911441305287,0.0026921911441305287,True,False,False,,,
24,857.4681856071131,0.0026893952154070228,0.0026893952154070228,True,False,False,,,
24,2376.707974437344,0.0026763924041091347,0.0026763924041091347,True,False,False,,,
24,2210.601833842734,0.002625226234539998,0.002625226234539998,True,False,False,,,
24,2255.285357043623,0.0025462567201733066,0.0025462567201733066,True,False,False,,,
24,3826.0083356487917,0.002461746124761439,0.002461746124761439,True,False,False,,,
24,2198.9452625729373,0.0024607281224556642,0.0024607281224556642,True,False,False,,,
24,731.1886635176438,0.002430077148760673,0.002430077148760673,True,False,False,,,
24,2126.0916921367048,0.0024285994748795784,0.0024285994748795784,True,False,False,,,
24,3784.2389552653517,0.0022374202494194664,0.0022374202494194664,True,False,False,,,
24,3923.146429563768,0.0021783173890857314,0.0021783173890857314,True,False,False,,,
24,2113.463739927758,0.00213704895059909,0.00213704895059909,True,False,False,,,
24,,,,,,,79.0,78.0,True
25,697.1903306474021,1.0,0.9190190813314856,True,True,False,,,
25,2918.738538482912,0.5841774880054988,0.5755576607235041,True,False,False,,,
25,907.9799944429008,0.5441634456594308,0.5441634456594308,True,False,False,,,
25,965.2914698527369,0.3955864029713329,0.3955864029713329,True,False,False,,,
25,1451.9533203667686,0.26887703190542567,0.26887703190542567,True,False,False,,,
25,2849.7704918032787,0.14442049607310098,0.14442049607310098,True,False,False,,,
25,991.5187552097805,0.12365386247227547,0.12365386247227547,True,False,False,,,
25,539.8266185051403,0.10722095774304953,0.10722095774304953,True,False,False,,,
25,1492.7513198110587,0.10091462206221133,0.10091462206221133,True,False,False,,,
25,755.4731869963879,0.09319665116016881,0.09319665116016881,True,False,False,,,
25,1639.429841622673,0.08110224145173711,0.08110224145173711,True,False,False,,,
25,1376.185607113087,0.0672825777857225,0.0672825777857225,True,False,False,,,
25,1600.5746040566826,0.04749547787965845,0.04749547787965845,True,False,False,,,
25,1417.9549874965269,0.03350782422914017,0.03350782422914017,True,False,False,,,
25,1027.4598499583217,0.027030170542895193,0.027030170542895193,True,False,False,,,
25,3072.216726868575,0.02699154325166024,0.02699154325166024,True,False,False,,,
25,2167.8610725201443,0.01953132547423796,0.01953132547423796,True,False,False,,,
25,3004.2200611280914,0.016395285938569593,0.016395285938569593,True,False,False,,,
25,1069.2292303417616,0.01631985857084059,0.01631985857084059,True,False,False,,,
25,666.1061405946097,0.016313431471532303,0.016313431471532303,True,False,False,,,
25,2080.4367879966658,0.014090698930071522,0.014090698930071522,True,False,False,,,
25,500.0,0.014044139725553795,,False,False,True,,,
25,1989.126979716588,0.013546616147880029,0.013546616147880029,True,False,False,,,
25,3024.619060850236,0.013398284644781655,0.013398284644781655,True,False,False,,,
25,1744.3389830508474,0.013300795938093149,0.013300795938093149,True,False,False,,,
25,1311.1030841900529,0.011644181887050353,0.011644181887050353,True,False,False,,,
25,1153.7393720477912,0.011618518353832749,0.011618518353832749,True,False,False,,,
25,1542.2917477076967,0.011598414599654938,0.011598414599654938,True,False,False,,,
25,3903.7188107807724,0.010628385918598634,0.006367638029515751,True,False,False,,,
25,2017.2970269519312,0.01049904116587375,0.01049904116587375,True,False,False,,,
25,2159.1186440677966,0.01039698654824189,0.01039698654824189,True,False,False,,,
25,2025.0680744651293,0.009621808582103106,0.009621808582103106,True,False,False,,,
25,1508.2934148374547,0.009186174387978183,0.009186174387978183,True,False,False,,,
25,2183.4031675465408,0.009051006755119446,0.009051006755119446,True,False,False,,,
25,3308.2622950819673,0.009002359767943776,0.009002359767943776,True,False,False,,,
25,1867.7043623228676,0.008499715203523776,0.008499715203523776,True,False,False,,,
25,1949.3003612114476,0.008342642925353059,0.008342642925353059,True,False,False,,,
25,635.0219505418172,0.008067584297421063,0.008067584297421063,True,False,False,,,
25,3724.0133370380663,0.007809477325426693,0.007809477325426693,True,False,False,,,
25,1979.4131703250903,0.007719784582775532,0.007719784582775532,True,False,False,,,
25,1261.5626562934149,0.007639593842733758,0.007639593842733758,True,False,False,,,
25,2321.3392609058074,0.007616073698421464,0.007616073698421464,True,False,False,,,
25,3649.2170047235345,0.007164167069141332,0.007164167069141332,True,False,False,,,
25,1824.963601000278,0.007119889317274843,0.007119889317274843,True,False,False,,,
25,3839.607668796888,0.006969785761434781,0.006969785761434781,True,False,False,,,
25,2005.640455682134,0.006750915826198964,0.006750915826198964,True,False,False,,,
25,1924.0444567935538,0.0059491060600021985,0.0059491060600021985,True,False,False,,,
25,1715.1975548763546,0.005854985301912013,0.005854985301912013,True,False,False,,,
